"","q_n","date","GaR","GDP_real"
"1934",106,2012-04-17,0.0831688371397999,0.381313182792701
"1935",106,2012-04-18,0.0811224285020591,0.381313182792701
"1936",106,2012-04-19,0.0796361536859128,0.381313182792701
"1937",106,2012-04-20,0.0799852703410258,0.381313182792701
"1938",106,2012-04-21,0.0779572187212724,0.381313182792701
"1939",106,2012-04-22,0.0670007235076169,0.381313182792701
"1940",106,2012-04-23,0.0668734472909388,0.381313182792701
"1941",106,2012-04-24,0.0665986752566537,0.381313182792701
"1942",106,2012-04-25,0.0631260496724455,0.381313182792701
"1943",106,2012-04-26,0.0646052728051609,0.381313182792701
"1944",106,2012-04-27,0.0663744386854753,0.381313182792701
"1945",106,2012-04-28,0.0620270402652407,0.381313182792701
"1946",106,2012-04-29,0.0624033473511175,0.381313182792701
"1947",106,2012-04-30,0.0634405060654892,0.381313182792701
"1948",106,2012-05-01,0.0670118651229621,0.381313182792701
"1949",106,2012-05-02,0.06055766036057,0.381313182792701
"1950",106,2012-05-03,0.0619059592001282,0.381313182792701
"1951",106,2012-05-04,0.0705065874118386,0.381313182792701
"1952",106,2012-05-05,0.0709849971019996,0.381313182792701
"1953",106,2012-05-06,0.184493249352543,0.381313182792701
"1954",106,2012-05-07,0.185363841988359,0.381313182792701
"1955",106,2012-05-08,0.187929043928799,0.381313182792701
"1956",106,2012-05-09,0.201228160401185,0.381313182792701
"1957",106,2012-05-10,0.206350453308606,0.381313182792701
"1958",106,2012-05-11,0.210401284435158,0.381313182792701
"1959",106,2012-05-12,0.218807365084839,0.381313182792701
"1960",106,2012-05-13,0.2199718728893,0.381313182792701
"1961",106,2012-05-14,0.230052991513053,0.381313182792701
"1962",106,2012-05-15,0.242513957659461,0.381313182792701
"1963",106,2012-05-16,0.24703468754286,0.381313182792701
"1964",106,2012-05-17,0.249664589651492,0.381313182792701
"1965",106,2012-05-18,0.251887487648561,0.381313182792701
"1966",106,2012-05-19,0.265535536843287,0.381313182792701
"1967",106,2012-05-20,0.252810124457197,0.381313182792701
"1968",106,2012-05-21,0.257355257771611,0.381313182792701
"1969",106,2012-05-22,0.25942797844045,0.381313182792701
"1970",106,2012-05-23,0.245664471349901,0.381313182792701
"1971",106,2012-05-24,0.256986607919613,0.381313182792701
"1972",106,2012-05-25,0.263908801365779,0.381313182792701
"1973",106,2012-05-26,0.268991088516092,0.381313182792701
"1974",106,2012-05-27,0.185490043258086,0.381313182792701
"1975",106,2012-05-28,0.184786758118683,0.381313182792701
"1976",106,2012-05-29,0.182341829567747,0.381313182792701
"1977",106,2012-05-30,0.183490371975918,0.381313182792701
"1978",106,2012-05-31,0.183834120746482,0.381313182792701
"1979",106,2012-06-01,0.187702974573836,0.381313182792701
"1980",106,2012-06-02,0.189679697673657,0.381313182792701
"1981",106,2012-06-03,0.182736852390324,0.381313182792701
"1982",106,2012-06-04,0.182732355264317,0.381313182792701
"1983",106,2012-06-05,0.184309519385712,0.381313182792701
"1984",106,2012-06-06,0.183970133185192,0.381313182792701
"1985",106,2012-06-07,0.186599824149077,0.381313182792701
"1986",106,2012-06-08,0.185865176962067,0.381313182792701
"1987",106,2012-06-09,0.186161249115776,0.381313182792701
"1988",106,2012-06-10,0.153389887948152,0.381313182792701
"1989",106,2012-06-11,0.15292076448765,0.381313182792701
"1990",106,2012-06-12,0.153062135950013,0.381313182792701
"1991",106,2012-06-13,0.1515718830947,0.381313182792701
"1992",106,2012-06-14,0.152036560639635,0.381313182792701
"1993",106,2012-06-15,0.151750738860878,0.381313182792701
"1994",106,2012-06-16,0.15161285716519,0.381313182792701
"1995",106,2012-06-17,0.151443896779586,0.381313182792701
"1996",106,2012-06-18,0.151022687910451,0.381313182792701
"1997",106,2012-06-19,0.150107753890116,0.381313182792701
"1998",106,2012-06-20,0.14870819431135,0.381313182792701
"1999",106,2012-06-21,0.146179766257424,0.381313182792701
"2000",106,2012-06-22,0.146279819762569,0.381313182792701
"2001",106,2012-06-23,0.145801427807851,0.381313182792701
"2002",106,2012-06-24,0.176064764350809,0.381313182792701
"2003",106,2012-06-25,0.176241238046635,0.381313182792701
"2004",106,2012-06-26,0.177923319967961,0.381313182792701
"2005",106,2012-06-27,0.178450080998345,0.381313182792701
"2006",106,2012-06-28,0.17543537501415,0.381313182792701
"2007",106,2012-06-29,0.175029964574435,0.381313182792701
"2008",106,2012-06-30,0.174556745381504,0.381313182792701
"2009",107,2012-07-01,0.130193493950409,0.498442023390801
"2010",107,2012-07-02,0.129533556102033,0.498442023390801
"2011",107,2012-07-03,0.128357699920139,0.498442023390801
"2012",107,2012-07-04,0.129761940474737,0.498442023390801
"2013",107,2012-07-05,0.129437787849347,0.498442023390801
"2014",107,2012-07-06,0.130646549013501,0.498442023390801
"2015",107,2012-07-07,0.130825998554416,0.498442023390801
"2016",107,2012-07-08,0.124056480582736,0.498442023390801
"2017",107,2012-07-09,0.124035755228243,0.498442023390801
"2018",107,2012-07-10,0.123228102698095,0.498442023390801
"2019",107,2012-07-11,0.123069633736195,0.498442023390801
"2020",107,2012-07-12,0.123540806860015,0.498442023390801
"2021",107,2012-07-13,0.124451470582692,0.498442023390801
"2022",107,2012-07-14,0.125475185174577,0.498442023390801
"2023",107,2012-07-15,0.150633757456653,0.498442023390801
"2024",107,2012-07-16,0.150723121316462,0.498442023390801
"2025",107,2012-07-17,0.154127952658123,0.498442023390801
"2026",107,2012-07-18,0.154986684905189,0.498442023390801
"2027",107,2012-07-19,0.157127159017671,0.498442023390801
"2028",107,2012-07-20,0.160123008153236,0.498442023390801
"2029",107,2012-07-21,0.162456087926401,0.498442023390801
"2030",107,2012-07-22,0.156508416172398,0.498442023390801
"2031",107,2012-07-23,0.162874415358408,0.498442023390801
"2032",107,2012-07-24,0.167350239393082,0.498442023390801
"2033",107,2012-07-25,0.167004323177604,0.498442023390801
"2034",107,2012-07-26,0.171351012906584,0.498442023390801
"2035",107,2012-07-27,0.169407471094949,0.498442023390801
"2036",107,2012-07-28,0.173004946947457,0.498442023390801
"2037",107,2012-07-29,0.174618774861992,0.498442023390801
"2038",107,2012-07-30,0.176512547314461,0.498442023390801
"2039",107,2012-07-31,0.179748842450209,0.498442023390801
"2040",107,2012-08-01,0.184273002050939,0.498442023390801
"2041",107,2012-08-02,0.186123740441072,0.498442023390801
"2042",107,2012-08-03,0.186373497947682,0.498442023390801
"2043",107,2012-08-04,0.187479828635502,0.498442023390801
"2044",107,2012-08-05,0.237589162174475,0.498442023390801
"2045",107,2012-08-06,0.233994172717458,0.498442023390801
"2046",107,2012-08-07,0.252483417625188,0.498442023390801
"2047",107,2012-08-08,0.241422988684264,0.498442023390801
"2048",107,2012-08-09,0.254065824696106,0.498442023390801
"2049",107,2012-08-10,0.24762690403337,0.498442023390801
"2050",107,2012-08-11,0.250939561217201,0.498442023390801
"2051",107,2012-08-12,0.249455132859417,0.498442023390801
"2052",107,2012-08-13,0.249254575522837,0.498442023390801
"2053",107,2012-08-14,0.253322392205399,0.498442023390801
"2054",107,2012-08-15,0.257327752306739,0.498442023390801
"2055",107,2012-08-16,0.262473363057013,0.498442023390801
"2056",107,2012-08-17,0.270702721630013,0.498442023390801
"2057",107,2012-08-18,0.274256292335598,0.498442023390801
"2058",107,2012-08-19,0.259905678639337,0.498442023390801
"2059",107,2012-08-20,0.257219235232777,0.498442023390801
"2060",107,2012-08-21,0.256375187702967,0.498442023390801
"2061",107,2012-08-22,0.257002663879004,0.498442023390801
"2062",107,2012-08-23,0.259848891095445,0.498442023390801
"2063",107,2012-08-24,0.266366635659615,0.498442023390801
"2064",107,2012-08-25,0.267833530356287,0.498442023390801
"2065",107,2012-08-26,0.278294710689347,0.498442023390801
"2066",107,2012-08-27,0.282733461404017,0.498442023390801
"2067",107,2012-08-28,0.280326894465342,0.498442023390801
"2068",107,2012-08-29,0.282458484818025,0.498442023390801
"2069",107,2012-08-30,0.281135565282927,0.498442023390801
"2070",107,2012-08-31,0.275940231884383,0.498442023390801
"2071",107,2012-09-01,0.278042476244451,0.498442023390801
"2072",107,2012-09-02,0.189426694478346,0.498442023390801
"2073",107,2012-09-03,0.182545311111808,0.498442023390801
"2074",107,2012-09-04,0.186268285386011,0.498442023390801
"2075",107,2012-09-05,0.185322042551548,0.498442023390801
"2076",107,2012-09-06,0.180432026358046,0.498442023390801
"2077",107,2012-09-07,0.222256809067065,0.498442023390801
"2078",107,2012-09-08,0.220617779554147,0.498442023390801
"2079",107,2012-09-09,-0.0499653147140258,0.498442023390801
"2080",107,2012-09-10,-0.077391596936738,0.498442023390801
"2081",107,2012-09-11,-0.0824733952100019,0.498442023390801
"2082",107,2012-09-12,-0.0939650545035443,0.498442023390801
"2083",107,2012-09-13,-0.0998851712338827,0.498442023390801
"2084",107,2012-09-14,-0.0818114454871919,0.498442023390801
"2085",107,2012-09-15,-0.119538376515446,0.498442023390801
"2086",107,2012-09-16,-0.108764660378022,0.498442023390801
"2087",107,2012-09-17,-0.114067419275669,0.498442023390801
"2088",107,2012-09-18,-0.118173977914041,0.498442023390801
"2089",107,2012-09-19,-0.0825179827128844,0.498442023390801
"2090",107,2012-09-20,-0.0946523178552716,0.498442023390801
"2091",107,2012-09-21,-0.0932342182104319,0.498442023390801
"2092",107,2012-09-22,-0.095269091766571,0.498442023390801
"2093",107,2012-09-23,-0.121477250176454,0.498442023390801
"2094",107,2012-09-24,-0.121981641553443,0.498442023390801
"2095",107,2012-09-25,-0.121658012331964,0.498442023390801
"2096",107,2012-09-26,-0.125626945512059,0.498442023390801
"2097",107,2012-09-27,-0.128538432868901,0.498442023390801
"2098",107,2012-09-28,-0.130252750530016,0.498442023390801
"2099",107,2012-09-29,-0.137106537691132,0.498442023390801
"2100",107,2012-09-30,-0.0856386148501282,0.498442023390801
"2101",108,2012-10-01,-0.113408068754105,-0.0358973047909541
"2102",108,2012-10-02,-0.110386623693164,-0.0358973047909541
"2103",108,2012-10-03,-0.108660908230069,-0.0358973047909541
"2104",108,2012-10-04,-0.105673114921018,-0.0358973047909541
"2105",108,2012-10-05,-0.100728272897099,-0.0358973047909541
"2106",108,2012-10-06,-0.097978970565488,-0.0358973047909541
"2107",108,2012-10-07,-0.114723864537824,-0.0358973047909541
"2108",108,2012-10-08,-0.110665293077134,-0.0358973047909541
"2109",108,2012-10-09,-0.109915823486399,-0.0358973047909541
"2110",108,2012-10-10,-0.108687412378188,-0.0358973047909541
"2111",108,2012-10-11,-0.104648001875531,-0.0358973047909541
"2112",108,2012-10-12,-0.0980934680950901,-0.0358973047909541
"2113",108,2012-10-13,-0.0938404722827465,-0.0358973047909541
"2114",108,2012-10-14,-0.0757039056375324,-0.0358973047909541
"2115",108,2012-10-15,-0.0718877818692691,-0.0358973047909541
"2116",108,2012-10-16,-0.0708001412170949,-0.0358973047909541
"2117",108,2012-10-17,-0.0512641038500653,-0.0358973047909541
"2118",108,2012-10-18,-0.0477979439585318,-0.0358973047909541
"2119",108,2012-10-19,-0.060419112971746,-0.0358973047909541
"2120",108,2012-10-20,-0.055006376855766,-0.0358973047909541
"2121",108,2012-10-21,-0.054102831816539,-0.0358973047909541
"2122",108,2012-10-22,-0.0470590102536905,-0.0358973047909541
"2123",108,2012-10-23,-0.0378756828444693,-0.0358973047909541
"2124",108,2012-10-24,-0.0269537909839041,-0.0358973047909541
"2125",108,2012-10-25,-0.0217612251379484,-0.0358973047909541
"2126",108,2012-10-26,-0.0156635623944041,-0.0358973047909541
"2127",108,2012-10-27,-0.01017258443356,-0.0358973047909541
"2128",108,2012-10-28,0.0248355342260162,-0.0358973047909541
"2129",108,2012-10-29,0.0299481125550433,-0.0358973047909541
"2130",108,2012-10-30,0.0414551425703953,-0.0358973047909541
"2131",108,2012-10-31,0.0475746834087551,-0.0358973047909541
"2132",108,2012-11-01,0.0562791053369074,-0.0358973047909541
"2133",108,2012-11-02,0.06185460712229,-0.0358973047909541
"2134",108,2012-11-03,0.061558053462185,-0.0358973047909541
"2135",108,2012-11-04,0.00400028298966387,-0.0358973047909541
"2136",108,2012-11-05,-0.00414582219847012,-0.0358973047909541
"2137",108,2012-11-06,-0.00372261565513762,-0.0358973047909541
"2138",108,2012-11-07,0.00720637528417316,-0.0358973047909541
"2139",108,2012-11-08,0.00323357818415266,-0.0358973047909541
"2140",108,2012-11-09,0.00188797494040525,-0.0358973047909541
"2141",108,2012-11-10,0.00253521449816687,-0.0358973047909541
"2142",108,2012-11-11,-0.0822507809245188,-0.0358973047909541
"2143",108,2012-11-12,-0.0813131461805462,-0.0358973047909541
"2144",108,2012-11-13,-0.0820573644232509,-0.0358973047909541
"2145",108,2012-11-14,-0.0813921567519015,-0.0358973047909541
"2146",108,2012-11-15,-0.0798944360727222,-0.0358973047909541
"2147",108,2012-11-16,-0.0774052137544395,-0.0358973047909541
"2148",108,2012-11-17,-0.0776432805527355,-0.0358973047909541
"2149",108,2012-11-18,-0.0579447697840382,-0.0358973047909541
"2150",108,2012-11-19,-0.0576787975525229,-0.0358973047909541
"2151",108,2012-11-20,-0.0578506254739731,-0.0358973047909541
"2152",108,2012-11-21,-0.0579727934015661,-0.0358973047909541
"2153",108,2012-11-22,-0.0567145334107227,-0.0358973047909541
"2154",108,2012-11-23,-0.0545119881680722,-0.0358973047909541
"2155",108,2012-11-24,-0.0536332311825977,-0.0358973047909541
"2156",108,2012-11-25,-0.0391150199952486,-0.0358973047909541
"2157",108,2012-11-26,-0.0367856489286411,-0.0358973047909541
"2158",108,2012-11-27,-0.0443568792664947,-0.0358973047909541
"2159",108,2012-11-28,-0.0416112442030774,-0.0358973047909541
"2160",108,2012-11-29,-0.0359213987677378,-0.0358973047909541
"2161",108,2012-11-30,-0.0349416426870164,-0.0358973047909541
"2162",108,2012-12-01,-0.0325888078164498,-0.0358973047909541
"2163",108,2012-12-02,0.00115829048777035,-0.0358973047909541
"2164",108,2012-12-03,0.00920449298128249,-0.0358973047909541
"2165",108,2012-12-04,0.00704374741957079,-0.0358973047909541
"2166",108,2012-12-05,0.0103547199451985,-0.0358973047909541
"2167",108,2012-12-06,0.0486208559789904,-0.0358973047909541
"2168",108,2012-12-07,0.0524563765421089,-0.0358973047909541
"2169",108,2012-12-08,0.0565805066100661,-0.0358973047909541
"2170",108,2012-12-09,0.185394663904402,-0.0358973047909541
"2171",108,2012-12-10,0.205909319488038,-0.0358973047909541
"2172",108,2012-12-11,0.21933244412858,-0.0358973047909541
"2173",108,2012-12-12,0.227083427154997,-0.0358973047909541
"2174",108,2012-12-13,0.235453855626026,-0.0358973047909541
"2175",108,2012-12-14,0.241874527021394,-0.0358973047909541
"2176",108,2012-12-15,0.240669406218963,-0.0358973047909541
"2177",108,2012-12-16,0.298167542887422,-0.0358973047909541
"2178",108,2012-12-17,0.311172992430191,-0.0358973047909541
"2179",108,2012-12-18,0.311383625281617,-0.0358973047909541
"2180",108,2012-12-19,0.312588615543913,-0.0358973047909541
"2181",108,2012-12-20,0.320438597541297,-0.0358973047909541
"2182",108,2012-12-21,0.321660048999436,-0.0358973047909541
"2183",108,2012-12-22,0.32967379150266,-0.0358973047909541
"2184",108,2012-12-23,0.316714286867538,-0.0358973047909541
"2185",108,2012-12-24,0.32765862359872,-0.0358973047909541
"2186",108,2012-12-25,0.328085792965299,-0.0358973047909541
"2187",108,2012-12-26,0.338130680270042,-0.0358973047909541
"2188",108,2012-12-27,0.341222905322567,-0.0358973047909541
"2189",108,2012-12-28,0.340829320099674,-0.0358973047909541
"2190",108,2012-12-29,0.345964772146497,-0.0358973047909541
"2191",108,2012-12-30,0.359556769641365,-0.0358973047909541
"2192",108,2012-12-31,0.364628856452639,-0.0358973047909541
"2193",109,2013-01-01,0.302720085168953,0.617900599936588
"2194",109,2013-01-02,0.322233855127317,0.617900599936588
"2195",109,2013-01-03,0.317374578248448,0.617900599936588
"2196",109,2013-01-04,0.320772153914668,0.617900599936588
"2197",109,2013-01-05,0.324952862482966,0.617900599936588
"2198",109,2013-01-06,0.36487352113599,0.617900599936588
"2199",109,2013-01-07,0.365984243912309,0.617900599936588
"2200",109,2013-01-08,0.367069010774278,0.617900599936588
"2201",109,2013-01-09,0.370742432497138,0.617900599936588
"2202",109,2013-01-10,0.374370003174845,0.617900599936588
"2203",109,2013-01-11,0.376511320212465,0.617900599936588
"2204",109,2013-01-12,0.378718178249179,0.617900599936588
"2205",109,2013-01-13,0.383790182801793,0.617900599936588
"2206",109,2013-01-14,0.385415405938554,0.617900599936588
"2207",109,2013-01-15,0.387642380085778,0.617900599936588
"2208",109,2013-01-16,0.390875420603182,0.617900599936588
"2209",109,2013-01-17,0.39086913530147,0.617900599936588
"2210",109,2013-01-18,0.39445749550221,0.617900599936588
"2211",109,2013-01-19,0.395281504048911,0.617900599936588
"2212",109,2013-01-20,0.574782121555307,0.617900599936588
"2213",109,2013-01-21,0.491140449201354,0.617900599936588
"2214",109,2013-01-22,0.577854609620843,0.617900599936588
"2215",109,2013-01-23,0.596659178305302,0.617900599936588
"2216",109,2013-01-24,0.56163954402312,0.617900599936588
"2217",109,2013-01-25,0.503904691214919,0.617900599936588
"2218",109,2013-01-26,0.506477487876681,0.617900599936588
"2219",109,2013-01-27,0.426789201604424,0.617900599936588
"2220",109,2013-01-28,0.422302144684895,0.617900599936588
"2221",109,2013-01-29,0.381492858415279,0.617900599936588
"2222",109,2013-01-30,0.418374690952499,0.617900599936588
"2223",109,2013-01-31,0.401893039046835,0.617900599936588
"2224",109,2013-02-01,0.399711496184803,0.617900599936588
